ID,x,y
1480,26.10407997854054,-2.0414483825471605
1481,10.606470094062388,1.4828916102665168
1482,11.769565190188587,-3.728158519275917
1483,12.924806792289019,-5.919654925663506
1484,44.86624811310321,-3.7962619656150416
1485,57.69761397968978,20.29434264793899
1486,51.19568130467087,-11.52571240350952
1487,11.71595312654972,-11.52080537952866
1488,36.03985126130283,20.085326888412993
1489,23.6607116041705,0.8494615422024236
1490,20.73686482384801,-25.409689634371343
1491,3.9749829657375813,-9.268259544390625
1492,21.66550829540938,6.448881731558238
1493,42.37120389472693,-0.38662330347532503
1494,24.542237645946443,-1.4125594636896601
1495,0.2651273785158992,-23.65485041482257
1496,48.00148179754615,5.065409383433549
1497,27.696825563907623,-13.639666954378741
1498,43.48696998786181,23.409347067330607
1499,30.474915141239762,12.59423829302932
1500,39.19422458857298,27.55745946875245
1501,44.05441259499639,-7.038586678502398
1502,58.84116414003074,1.2440753223794978
1503,31.82902755215764,23.87678471029593
1504,56.420077783986926,-0.648093760377467
1505,16.464155316352844,-2.589191665545314
1506,50.68700825795531,3.516482261531218
1507,25.198247493244708,30.083784694300476
1508,29.697800637222826,1.3023622966852817
1509,5.390764558687806,16.744283278528663
1510,0.660857018083334,4.401370949457327
1511,58.543771603144705,8.760166237012688
1512,29.536203439347446,-3.1598398311973233
1513,21.301777325570583,41.297868131897985
1514,43.54186100419611,3.536421976351595
1515,2.5932680815458298,12.04041874711988
1516,18.58955731149763,23.628650695571288
1517,36.01269967854023,22.01427241042125
1518,10.730436611920595,-0.4875100050149266
1519,45.10631114244461,0.028991024327520876
1520,53.09205997735262,2.0523146776613848
1521,22.629606421105564,-0.017044499774623877
1522,20.227703489363194,-9.182350584468121
1523,14.268585406243801,-13.424502509053527
1524,15.347199090756476,23.157666227994607
1525,32.354233302176,31.96352245849448
1526,16.75685366615653,2.4534924335649073
1527,29.926540567539632,4.796651288193345
1528,15.644586039707065,6.589896868508732
1529,48.651194111444056,10.489746284450792
1530,40.0380020448938,10.839614985988508
1531,54.03022850397974,20.35545938855846
1532,12.743825633078814,38.987164328365964
1533,55.10930890683085,1.285861511473371
1534,51.16599889006466,12.524116992064688
1535,23.72692379169166,8.732570113842291
1536,54.05092871747911,8.119948263234354
1537,55.371388024650514,35.466397321085786
1538,7.266653794795275,5.698447695190992
1539,57.26091890595853,13.28367103827398
1540,16.124831889756024,1.6457777362513828
1541,15.48829942010343,-14.830439157651876
1542,9.06000042334199,2.2989057607579957
1543,28.88047416228801,-6.073034634177549
1544,24.918788764625788,17.39346730682857
1545,6.755443783476949,11.720240951697535
1546,48.83828706108034,-1.7761088368187359
1547,45.86573515087366,4.02115182506202
1548,44.83479390386492,12.668353776504627
1549,7.158955880440772,4.001166346984135
1550,32.5043433252722,26.395379207720204
1551,36.444601505063474,31.525104620598057
1552,42.42874121759087,14.204167940826354
1553,21.377763245254755,-17.084608402325685
1554,30.322279720567167,12.068512252090958
1555,40.11132405605167,28.025606250740545
1556,51.75649843644351,-8.000701540839419
1557,19.334672070108354,-14.312942046300702
1558,57.69961486570537,11.036577561529718
1559,46.444961191155016,18.339730376181752
1560,29.100082106888294,-2.435487661578736
1561,9.377534450031817,5.967364230782703
1562,30.918624037876725,15.223305444600067
1563,17.956898189149797,-10.803429660319155
1564,35.32092451583594,1.6071002410335922
1565,55.60230877250433,4.6197681675492035
1566,38.96781119517982,5.132181846352671
1567,43.14813750330359,-0.691702769207236
1568,17.57868104148656,16.996302324765722
1569,48.849032814614475,29.965125748151927
1570,7.92453910689801,-4.460370724033785
1571,52.218250525183976,21.915941785801568
1572,54.52866160310805,26.912105112591764
1573,39.19608294032514,24.493693326225696
1574,17.760669831186533,2.7551401884865037
1575,46.1987681966275,2.7922167946677217
1576,23.214782997965813,7.064421845791075
1577,8.957037781365216,3.1321925394161814
1578,2.0260452618822455,-10.288561302619957
1579,31.098479717038572,23.61318891639506
1580,7.520437985658646,-16.597932831087885
1581,16.88043183647096,11.578131340580295
1582,8.604147811420262,-7.39215162015712
1583,9.531441181898117,-0.24440097141602923
1584,35.43926681857556,11.328830300496406
1585,5.325111178681254,20.129210309844336
1586,40.063649620860815,35.718562489794834
1587,17.10509814787656,10.69509778907427
1588,2.772767124697566,-18.5261101338538
1589,22.29263835120946,1.803534325431476
1590,36.20338034816086,19.818172511061544
1591,24.33741663582623,-3.981113470062297
1592,40.25870069861412,24.581591739333575
1593,45.320739559829235,29.1334280622892
1594,17.668025018647313,6.319834393219881
1595,13.823808222077787,23.48071734746309
1596,38.56961811427027,38.08592989063855
1597,32.34161074273288,34.408499181860954
1598,11.75608173944056,21.673441197190964
1599,48.579251230694354,-10.200224138067696
1600,27.041274975053966,23.546377860212953
1601,18.998925536870956,-34.65447942133379
1602,25.327131869271398,13.919542797958414
1603,24.092137715779245,21.186653588691204
1604,55.18347440287471,-1.801674936606144
1605,57.10715504363179,14.43964389808114
1606,46.25677511561662,15.317183867211645
1607,56.91541397944093,14.979435652459074
1608,32.188793546520174,23.308620380825804
1609,35.77768139541149,17.90421743861048
1610,38.62616844009608,14.0989852740543
1611,9.984365408308804,0.8999402818731279
1612,50.24137885775417,11.050499498261779
1613,13.603098699823022,-8.548269870227617
1614,23.688795226626098,-12.960609251471134
1615,32.578467009589076,8.785739742782498
1616,45.72632359340787,4.855258623040208
1617,25.82755238749087,22.97224368062596
1618,50.579706905409694,-0.9670283857476587
1619,48.91800915822387,11.457915277559536
1620,29.91486616898328,6.448589304852784
1621,9.817998488433659,20.4402715044888
1622,37.018839684315026,6.428495858840234
1623,21.06602073647082,-6.694564956119362
1624,45.20685716997832,-2.4308557621122997
1625,5.784286600537598,3.2011907882018753
1626,43.16736747510731,-7.553063272767179
1627,20.457070358097553,-8.721720364811489
1628,29.457996441051364,-0.8290167609815411
1629,53.05597128812224,8.949014411602272
1630,19.621162111870944,-11.199821013784508
1631,36.056843544356525,12.414234912798216
1632,12.940105651505291,4.707684307541969
1633,0.7651771232485771,-13.516765877515
1634,50.715291243977845,9.669686846509618
1635,46.10359339043498,23.283098817625362
1636,2.090422916226089,15.55506819942413
1637,49.08735794015229,1.6488353589632583
1638,46.99513702187687,-3.4143001986500696
1639,12.046250347048044,-5.8895316581297665
1640,25.304232886992395,7.3053872340735015
1641,35.05639513023198,-1.4357427066330963
1642,32.56427676882595,17.74722094256962
1643,26.21297298464924,1.5746614164116606
1644,45.56576485745609,1.2378156025412306
1645,49.99830003362149,24.09885056278119
1646,53.40787822846323,-0.85979776189232
1647,35.07306563202292,10.652816445476848
1648,15.326839629560709,6.578284550702348
1649,2.183785205706954,4.863308132998353
1650,11.018043360672891,-11.72892211897223
1651,56.67277322150767,16.358691749366766
1652,48.500300967134535,0.5662063060301206
1653,58.74464347958565,22.434705057569296
1654,8.02863594610244,-0.8923587277982197
1655,37.33964684419334,30.926990705027357
1656,34.53388649504632,6.000777344988496
1657,20.456301723606884,4.32260838861833
1658,44.08405751455575,22.390080825429497
1659,52.10051641333848,-2.218023391611575
1660,11.194286369718611,-4.855682286814126
1661,17.831993135623634,-1.639713005099394
1662,44.72357471007854,21.334880818020014
1663,59.15954813361168,5.465161620263177
1664,21.30545223131776,8.077494597506586
1665,19.62807651143521,4.238024465296331
1666,35.25327048730105,28.30539714006548
1667,55.70995326619595,16.2941022184313
1668,11.901980680413544,-3.68837708170177
1669,39.58700878545642,17.753163222861826
1670,18.959351680241525,-31.82707321516188
1671,41.16106110624969,10.726677950732293
1672,54.287560251541436,11.895143573117553
1673,38.729642098769546,12.516415818730136
1674,51.79286140948534,6.9452251269703105
1675,49.636465036310256,-9.15336124661708
1676,51.765438448637724,-12.210824953944316
1677,36.97072918061167,36.428889822896494
1678,14.86853567417711,-42.763827419029056
1679,31.20243856217712,4.071875767315481
1680,26.244221474044025,12.283708464490964
1681,35.49635207746178,19.86280781984514
1682,28.387476727366447,-6.710992309215975
1683,37.2380599938333,2.8890766186729113
1684,22.76946966536343,-9.508960622306493
1685,29.544250066392124,33.856159560977645
1686,4.456787877716124,6.475394684487585
1687,49.1187198786065,-22.854615943693055
1688,24.789310335181653,14.130662093398051
1689,30.7689836807549,30.45645003140861
1690,4.742106827907264,3.5913320028734583
1691,27.911910298280418,-3.3856218613692572
1692,49.98025139328092,6.000293796018431
1693,34.321600128896534,10.282375678806043
1694,12.347483863122761,-3.3093335717567114
1695,57.50376063399017,5.393786109685188
1696,7.18768872320652,-25.003849623190252
1697,50.6101862154901,10.001432364202971
1698,32.515316577628255,-5.263465481034785
1699,46.1594194220379,-3.9413725182023356
1700,43.05043953470886,9.176148057129058
1701,27.636837204918265,-11.617127909031488
1702,57.46011293493211,7.854746303977889
1703,40.97695413976908,3.181093217335466
1704,50.589665290899575,-1.0036826287793277
1705,53.97451027762145,14.829351558159573
1706,12.496888618916273,21.704624027925558
1707,57.50167523045093,4.406311876835145
1708,12.804523603990674,-10.937611001446024
1709,5.854629683308303,-3.1188936561454534
1710,57.54272842314094,8.089301798460292
1711,48.80490152165294,5.568844324437419
1712,29.67618904542178,14.972607941596786
1713,7.764174439944327,-5.008334408657614
1714,58.2166787981987,34.66347501886601
1715,17.805562228895724,-1.6816319460097502
1716,23.992085410282016,-12.647676394842149
1717,58.29538298305124,33.5909043618765
1718,6.288801203481853,0.327650687034268
1719,47.30780686251819,0.7303890422466175
1720,34.89006847143173,19.630920759949458
1721,17.34090445563197,-21.581863817155302
1722,24.721621423959732,-1.6778440681142421
1723,52.65026195906103,-7.252129386361643
1724,39.894412220455706,25.70512728995896
1725,37.207135506905615,21.714652020642458
1726,17.986948513425887,-0.2365846919866878
1727,12.89930496364832,4.502635981923707
1728,54.57776733208448,48.817790330823016
1729,28.288768446072936,-22.89607703056048
1730,40.63591854181141,26.07104790012656
1731,7.1142517402768135,7.169835365924438
1732,11.953572719357908,16.828289227766724
1733,26.64938269648701,-14.98365232165813
1734,53.86204720940441,-5.917629368623212
1735,55.18609974067658,20.435758927523224
1736,55.13973901513964,-6.85186681924441
1737,7.390459505841136,-6.831889732513933
1738,24.734093248844147,11.069879295804359
1739,41.965129799209535,17.504034077149935
1740,31.33750530425459,-17.28534991383196
1741,39.77537903934717,3.0446822975036127
1742,1.3361224438995123,-22.413580803466743
1743,53.61765443813056,-5.500378488109938
1744,19.538924186490476,17.262932657796647
1745,39.967179098166525,37.274739236534785
1746,38.24731970205903,25.366457674906478
1747,45.649210908450186,-4.369702263479706
1748,50.588041841983795,20.331268454029455
1749,27.9142275871709,-0.5065693231014882
1750,22.75041730608791,-1.0009360288850802
1751,56.863199807703495,16.582341166291187
1752,22.15121837798506,-9.558708886934125
1753,47.057909653522074,21.416059641568882
1754,50.12108885217458,5.878029287285035
1755,42.32155040837824,-1.3117260117025396
1756,30.359664615243673,0.3218240766146554
1757,42.564064962789416,10.10585574151256
1758,0.5719397775828838,-2.63547381887066
1759,25.644328664056957,2.1796474201313107
1760,56.53611097019166,21.222037795869845
1761,34.81182290241122,30.714679541256654
1762,35.65616729669273,21.754434334676176
1763,31.03332908358425,-10.537570257897517
1764,6.087848148308694,-11.839130436325316
1765,58.12386110890657,0.37944768131360895
1766,26.605016165412962,7.224203519205438
1767,4.045619582757354,-6.856867357000678
1768,31.794167845509946,17.957614226148927
1769,37.792720729485154,12.362490872050136
1770,3.6697752960026264,1.706948976573778
1771,22.393949828110635,25.704911711263435
1772,59.2443070281297,27.363981723938238
1773,21.94523273035884,-1.8895563491991179
1774,6.665444984100759,-11.39203342641774
1775,31.92848929669708,3.115731172309548
1776,7.56504544056952,-1.5840334221636017
1777,22.504965313710272,10.01251086945468
1778,25.825274507515132,-3.7707751361491195
1779,13.77773982938379,6.807089964521166
1780,42.04792055301368,25.873794223949005
1781,36.84928083792329,26.40974462612236
1782,36.23757214285433,18.1587526721923
1783,22.71131037734449,15.41119069554195
1784,18.71802920009941,-9.107320406539275
1785,54.14159752428532,-20.032977548046567
1786,4.728027563542128,-18.333251183098227
1787,30.559829100966454,13.356380600262963
1788,58.773469529114664,3.5122874815097163
1789,17.45507027953863,0.1327950860319873
1790,34.76296540349722,22.351835674088953
1791,39.04273685999215,20.74406349253046
1792,30.130836772732437,-21.839825723278384
1793,14.301006915047765,-20.582511504550915
1794,20.702796676196158,20.20597227439483
1795,43.264981945976615,0.6971811796750185
1796,11.409647413529456,0.29708325260719626
1797,17.629797561094165,-1.4310533245554635
1798,28.805954377166927,-1.3015855426310297
1799,9.400582714006305,-9.91163924559413
1800,54.32215597014874,-17.778566297898806
1801,2.1169934794306755,4.7425859031286635
1802,58.052618047222495,7.336806267791832
1803,33.79432150628418,56.974241584225496
1804,12.76437175925821,-21.45743003854233
1805,13.531570360064507,-14.096473449593732
1806,47.95871605630964,12.345568130220832
1807,56.76232933066785,8.488420821969843
1808,24.50260349549353,3.200764522375069
1809,26.288049621507525,-0.9069807302245625
1810,21.13290723413229,4.862919671262669
1811,56.18916698265821,31.647424231527673
1812,10.123088238760829,20.392029314083516
1813,9.138424750417471,2.3244190155857347
1814,18.556112609803677,13.399454852045842
1815,21.6596822720021,19.980046924302954
1816,3.771170969121158,20.458876305721446
1817,32.32643865980208,-11.369977723696227
1818,3.7317097513005137,4.732682699240216
1819,0.2808142639696598,-11.422787783583487
1820,58.08628095779568,-0.1524300995362129
1821,46.20290277991444,9.69187969274845
1822,24.893549219705164,-3.0376213572668886
1823,24.97831712476909,-0.6299578588964184
1824,16.165298642590642,-11.59454210283414
1825,6.862076302058995,-12.91047556947981
1826,47.18203838914633,24.17975054583739
1827,19.36595785897225,-3.1234429550964196
1828,43.65886881016195,31.332766266058357
1829,18.71944743208587,-1.5126349589047834
1830,37.37335595302284,18.263454380044227
1831,32.92359166312963,14.436884376277632
1832,46.046522771939635,-1.006390588013348
1833,48.844752134755254,-7.801486921301372
1834,34.07766547054052,12.300374741852238
1835,34.54728136304766,1.4686638034570265
1836,34.991557910107076,36.259794719494195
1837,49.0579370688647,16.826844924365947
1838,27.467980817891657,5.214081795047484
1839,3.400100413709879,24.640452777355772
1840,0.7961309608072042,-27.121092123362942
1841,26.52030112221837,-0.7516619028713849
1842,38.65918924100697,22.879225088487527
1843,34.014018550515175,36.14446411705977
1844,9.57997280638665,-2.2465981663707826
1845,2.2765338141471148,0.011699790304954938
1846,21.179652116261423,-24.080335423871272
1847,36.4241059217602,11.295250032258256
1848,5.083597004413605,0.5802495260936302
1849,59.181211022660136,7.5452674949777725
1850,17.84429883118719,5.030942431177954
1851,32.52586358226836,11.682438528957778
1852,59.315521395765245,-1.2365694323740328
1853,34.85264517366886,23.951449057006464
1854,34.58530280739069,15.3176260043968
1855,44.27618290297687,3.2722596783786244
1856,40.68677252624184,6.085756644623787
1857,33.105202191509306,33.81426626475578
1858,5.854274556040764,-10.368048542576974
1859,19.057380580343306,6.036365823176274
1860,57.38095408771187,37.88408341035325
1861,26.251741745509207,0.5058244873336364
1862,59.65270496439189,0.9401358369344326
1863,13.953544646501541,-9.173355216948217
1864,28.070429228246212,-17.303436040138244
1865,31.971862600184977,26.98015598024898
1866,28.04462683852762,31.508717000986096
1867,32.801214968785644,26.294558722861296
1868,35.66503034904599,33.37945993009596
1869,11.019669910892844,-5.256465554783406
1870,43.98075048811734,6.6817294837927586
1871,43.36869327351451,11.839465287535877
1872,1.339579140767455,7.718812247644052
1873,1.7819692566990852,-5.223352205237375
1874,29.97900165617466,-15.543323283457877
1875,44.409821424633265,14.4176398284211
1876,29.22902339603752,-25.520099480220168
1877,7.178001492284238,35.41365017475409
1878,18.624714268371463,-2.778711872164176
1879,3.186224279925227,2.3381188146979692
1880,33.927682056091726,3.98704265523126
1881,14.089935002848506,-34.906463119960314
1882,31.128294286318123,12.041301984750271
1883,6.407267362810671,-0.10124079043482426
1884,13.722136002033949,-43.80053008707898
1885,39.93976816534996,14.716564477824264
1886,20.757050486281514,-8.28147642401544
1887,2.212302004918456,1.0268062232193511
1888,39.380232500843704,14.573367991725979
1889,37.50450731255114,16.3943020337357
1890,40.98720217589289,0.026969512017473107
1891,20.687441448681056,12.99092164204301
1892,39.039470152929425,14.000148954898084
1893,6.452797232195735,-5.730611721232709
1894,56.93800535984337,30.497572145363662
1895,58.38099575601518,17.87743527328888
1896,57.000345080159605,27.209174040396192
1897,27.285271701402962,3.568677553835887
1898,49.80239384807646,5.160117214186479
1899,51.57965739257634,9.418424184013558
1900,25.188776962459087,6.886946306153415
1901,43.17493031267077,-13.642838755422705
1902,25.11478909291327,15.168405589490035
1903,15.937619679607451,7.463776124760124
1904,24.223060836084187,10.10590143588735
1905,51.30131728481501,-1.740267000764808
1906,41.28340383991599,20.42850499547073
1907,50.71479908656329,-7.351978550474129
1908,59.36565450858325,13.238040820807536
1909,25.247684586793184,-7.944612566653207
1910,49.226557784713805,7.268441186377313
1911,19.48843214660883,-3.6404512622551426
1912,37.923170858994126,12.633048151637457
1913,33.98111696820706,17.165951078283094
1914,1.1728059640154243,-6.878325130758158
1915,22.777868332341313,-6.770055779935571
1916,46.762904673814774,14.008989850441253
1917,36.66992307174951,8.619551802498838
1918,35.31430647242814,22.379485434823223
1919,7.231699372641742,0.5793699865003958
1920,18.105824603699148,-2.0708329379214843
1921,17.18071339186281,-14.044939736843524
1922,18.515994655899704,-14.267038879423069
1923,24.29584721568972,10.41584535353934
1924,1.045374870300293,3.447875914082597
1925,56.23093487229198,11.332600764113566
1926,32.186950142495334,32.18303335613274
1927,59.04871499631554,15.31518055549855
1928,40.04062760621309,3.3490206707145465
1929,0.48567943274974823,-21.93920884876575
1930,38.00301749724895,18.77167631980374
1931,49.4373953808099,6.241894259944885
1932,36.42475322820246,21.928625624165278
1933,52.622981923632324,-0.2231815182758934
1934,52.55200748797506,-2.8851406272984903
1935,27.204811200499535,-14.125397305744668
1936,10.868912218138576,-0.45998802194493393
1937,39.990287544205785,23.282955776919465
1938,19.220363683998585,4.105798898857686
1939,5.062128687277436,16.4580122878727
1940,17.477134256623685,0.9899478054748145
1941,37.50209867488593,26.588447374197287
1942,34.533982649445534,21.735541724811572
1943,5.742390942759812,10.512578565400764
1944,49.23372048418969,-0.08978380028769717
1945,49.97978999745101,-9.074970543385515
1946,46.12436894327402,-6.029427336515848
1947,39.378957906737924,13.926204179731897
1948,45.11264508124441,2.03709158372678
1949,22.817230224609375,-8.801288131429946
1950,57.12549139279872,4.427201422783819
1951,6.893632197752595,27.114493628511052
1952,56.77093350794166,28.356921179033122
1953,49.69773007091135,9.882364036887411
1954,50.93216223176569,3.9754552420782043
1955,54.102583075873554,0.5412869863904533
1956,55.754589065909386,15.37189952004016
1957,32.54522867035121,16.95951024082415
1958,15.543787996284664,10.00381080869843
1959,56.0058685624972,3.621127105306824
1960,18.988951281644404,-8.353710896958297
1961,30.88346059899777,27.99517919420391
1962,31.90937594510615,21.11192045008888
1963,41.763484217226505,-7.41511306875125
1964,1.6810298943892121,-4.341921373275129
1965,28.020620509050786,7.735497960244508
1966,23.771822419948876,22.94644369869944
1967,18.970949579961598,-9.57166636833785
1968,55.10330416727811,30.77482096807534
1969,44.56562157254666,-5.091650603854397
1970,5.090174241922796,-2.415482208729771
1971,59.35034378897399,-10.252862161830539
1972,47.53696757834405,4.406984380650349
1973,10.422553550451994,13.85808369692706
1974,13.498546569608152,0.282310460354509
1975,15.245890812948346,-17.329148575714115
1976,50.21138511132449,6.129199885945615
1977,13.863040558062494,-15.020212322124253
1978,39.79085862636566,4.215329320625919
1979,29.354964760132134,7.563700491166851
1980,4.735084734857082,1.7373245435110949
1981,32.943238662555814,23.87022913188576
1982,11.157402209937572,12.048930917519748
1983,9.196359473280609,-2.2006214832026867
1984,16.187211549840868,17.483393593767786
1985,2.190655474551022,-1.12268849070513
1986,54.88373613450676,11.814656995001469
1987,47.62205514125526,20.908532151070048
1988,26.711690425872803,-15.159938047904387
1989,45.886008949019015,24.91750485574597
1990,9.12919036578387,-5.52164484469853
1991,8.36662863381207,-3.1090331233237274
1992,50.350802605971694,10.571654499161395
1993,16.294096098281443,-3.0674860057183717
1994,24.817632171325386,1.4450813062034378
1995,57.83077536150813,7.644778885030879
1996,32.07397491205484,42.87187139165363
1997,38.657497158274055,18.192615565837887
1998,43.99123099632561,19.867274522573226
1999,24.46317319292575,-23.236538831424024
2000,4.387676096521318,-15.642497818310584
2001,49.375211242586374,-22.091460042439724
2002,18.695939239114523,1.802928864459724
2003,10.539377834647894,-6.2550285587038505
2004,51.35137931909412,4.129962803599916
2005,10.404865024611354,-0.07476212073899102
2006,51.93200598936528,27.92995241421917
2007,24.48255276773125,-0.2663880255026475
2008,17.116496432572603,20.470353898728636
2009,35.32303099986166,4.418114383744326
2010,59.381524035707116,24.368799063992135
2011,14.423040566034615,-1.5180881110480984
2012,43.64147366490215,6.470901761395096
2013,54.80675695929676,7.643278362620288
2014,14.965731119737029,-3.688885983107348
2015,18.510243706405163,1.4544784753629005
2016,1.530138049274683,-22.290094074812487
2017,4.870986104942858,0.38558486749348475
2018,32.85653344821185,16.960352474479812
2019,21.982067339122295,7.419128462669965
2020,6.435812618583441,-8.979925407683897
2021,55.82721970975399,-6.588641326793308
2022,44.72176120150834,-8.127809891801089
2023,44.46975011844188,13.693063290190164
2024,26.041303602978587,7.46363161749538
2025,42.91986821684986,-0.5703109300395397
2026,51.16249546408653,-4.100689850827354
2027,34.416587725281715,20.392646500929196
2028,49.83295503538102,17.794025172475017
2029,22.965889354236424,21.897395070520158
2030,17.45688800700009,1.6308629731551743
2031,59.53192981425673,8.567134105275287
2032,28.518028473481536,-4.850584531702145
2033,6.9860224379226565,-8.204117974901452
2034,54.933673781342804,13.451384146719736
2035,0.18938664346933365,2.598185592173751
2036,36.068606595508754,8.171567240205816
2037,54.67584934551269,42.3659670297084
2038,14.743035351857543,-34.70388038390756
2039,12.549446504563093,-1.0770000920401432
2040,4.873418128117919,23.78386723809879
2041,9.087107037194073,11.80563184507069
2042,22.896270272322,-15.567295629184244
2043,16.67909919284284,-16.228482603050697
2044,50.62096537090838,13.30987263609208
2045,59.091310668736696,-2.161417951198418
2046,22.350558880716562,3.8193498461370146
2047,5.515711717307568,7.845332954788425
2048,2.415631818585098,5.9283960351958225
2049,37.35670370981097,-2.8562924660708298
2050,24.00887919589877,-2.4053408086272814
2051,57.686255048029125,12.102661538326739
2052,17.811321965418756,1.295689257747516
2053,24.112852094694972,3.7502348974266564
2054,9.371800739318132,7.469476180820207
2055,54.92149292025715,21.486813087060682
2056,9.651641249656677,12.17873070033153
2057,35.62557626981288,19.405160963926612
2058,48.99877821095288,2.509298043796285
2059,46.31702630314976,-4.319228978099037
2060,21.03794562164694,9.007084000565783
2061,26.288714949041605,-4.163041090245478
2062,48.08182974345982,-7.803065320180572
2063,53.674674639478326,2.636556876528817
2064,47.59515162091702,-6.764985978709852
2065,48.49309465382248,29.42610392309157
2066,57.0943090505898,13.142317187801279
2067,27.99707264173776,11.943528801988942
2068,20.06828480400145,17.328855088468295
2069,55.421492513269186,12.001917298375204
2070,8.069978035055101,-6.380393121709966
2071,40.56610220577568,-6.447937160843761
2072,1.2150454614311457,-9.825830546321718
2073,7.352047492749989,-23.71751024258105
2074,10.567123708315194,-3.7121010626202224
2075,22.413838729262352,8.54620230484289
2076,32.40940582472831,3.3936662500592227
2077,26.74822797998786,-16.415550713002915
2078,21.976091810502112,14.67470391184781
2079,51.32638205308467,6.877910914551167
2080,12.28865307290107,-11.513060191844318
2081,51.65917325299233,-3.026399191915514
2082,29.020665418356657,-0.20679830087452333
2083,15.378849604167044,5.631580455455541
2084,27.50559906475246,4.246267614652845
2085,55.335930213332176,9.06681835908126
2086,58.03757056128234,-0.9810568677713771
2087,38.41057037003338,19.31181286629448
2088,0.23804592434316874,6.689579539285738
2089,22.096609608270228,-13.688895444049454
2090,51.427153358235955,1.8555492070751969
2091,46.98454238008708,22.256103004598366
2092,25.117231593467295,-9.139674043149123
2093,28.2769720768556,12.11050137481478
2094,53.96111606620252,3.2020795646393374
2095,14.40178528893739,-4.5908566662996115
2096,46.6629981296137,2.64187297076867
2097,6.17443670053035,-12.70159662800545
2098,46.378262587822974,13.304794969020572
2099,11.965027987025678,6.602510096171088
2100,46.6068428568542,18.774145646718736
2101,47.95112203806639,18.26078621725324
2102,8.176946905441582,-15.183363750245107
2103,8.436953737400472,-4.4599959924768315
2104,2.903858134523034,6.397134272323897
2105,7.812378765083849,27.317642369953333
2106,16.407749662175775,21.717353417941407
2107,43.938555610366166,22.593088956277537
2108,33.261029846034944,17.660997017237005
2109,26.318484381772578,14.949198083798782
2110,13.816475733183324,-20.04805390699301
2111,3.656075424514711,2.053068581953335
2112,57.826010417193174,18.998128061818466
2113,24.320587744005024,-11.861171067039354
2114,9.145114556886256,2.669989110686821
2115,20.396041399799287,16.92439021078401
2116,51.92537267692387,1.5171623919096062
2117,56.97779611218721,16.704653751517913
2118,3.473397558555007,-13.751272779802358
2119,28.284673732705414,0.01917571872082946
2120,29.959842190146446,-2.5385344677420005
2121,16.05107255280018,3.7127509244310843
2122,3.9693388575688004,-0.4555279686956242
2123,23.97945750039071,3.22090731704737
2124,31.999267456121743,18.309097346791454
2125,41.801573247648776,3.7143834632160893
2126,47.493301215581596,6.01050769145772
2127,19.574655666947365,7.301754020476791
2128,34.91656940896064,2.178871440113987
2129,26.727148625068367,11.196023901804146
2130,12.438911776989698,-9.860894115729641
2131,25.18857325427234,-8.915622798886028
2132,29.894159864634275,-11.787200739756761
2133,31.70742774847895,-3.8607402776838846
2134,46.995647200383246,5.515964857841173
2135,42.64478098601103,1.5746196433878588
2136,51.861458946950734,22.868098514299707
2137,10.278619537129998,4.257886016343798
2138,16.34212180506438,9.841226441322718
2139,39.21314589679241,9.171390489309147
2140,25.09105822071433,1.3792420917014059
2141,15.58600296266377,-11.620963903612092
2142,16.452521556057036,-7.944090307282234
2143,52.71004419308156,6.160951848471684
2144,14.630659678950906,-5.157344887529105
2145,51.28267227206379,10.100143186799823
2146,45.145030338317156,16.605127715541585
2147,30.779605857096612,1.851808126734273
2148,51.84428061358631,-0.8638513628085178
2149,8.044859748333693,-2.8753469639067677
2150,52.4381003016606,-7.231379749483413
2151,42.876300564967096,25.421408501003324
2152,0.09250579867511988,13.984116924897734
2153,29.74850377533585,10.95128884108293
2154,12.987879803404212,14.292238792448492
2155,20.75779031496495,-9.105123596480938
2156,39.55616482067853,14.33720131140001
2157,55.154972495511174,-0.6124190394934246
2158,39.32763633783907,14.617443597393008
2159,17.60602170601487,-35.252046059811626
2160,3.332498800009489,-0.8069353113496818
2161,6.837792587466538,9.663242589166856
2162,5.264209667220712,-2.657015879996597
2163,29.465775238350034,-7.625950628701826
2164,14.595573297701776,20.025170780545384
2165,37.5887941243127,11.46062795291645
2166,43.48685990553349,37.03963826842204
2167,49.96263098437339,16.534273705680324
2168,41.75419606268406,8.055155211292996
2169,6.230834727175534,6.498157839398316
2170,47.87809666246176,3.6651755390548857
2171,57.113581909798086,0.9528072713196352
2172,55.62574407085776,-1.8155231181000957
2173,50.792693621478975,1.462953055148931
2174,26.447094921022654,-24.865484059101856
2175,22.63042143546045,-1.6925670987239272
2176,36.044424693100154,6.877524855388309
2177,9.07835750374943,0.6045115712159879
2178,55.27758878655732,23.69330571198274
2179,58.669588258489966,16.74012270118319
2180,30.348373437300324,5.089298159194288
2181,0.5310027161613107,18.636623874456497
2182,51.782043278217316,-4.133746547080481
2183,6.824273751117289,-8.594397874231248
2184,53.10213189572096,-2.8103922528981453
2185,6.715226308442652,-4.484266635385314
2186,27.158907274715602,-25.49443854847197
2187,31.4911606349051,33.44431952021649
2188,23.602437009103596,-1.1746295002494582
2189,43.44707798212767,39.565883083952386
2190,29.902736395597458,15.682045163670534
2191,9.490315415896475,-25.241215959333314
2192,45.087359924800694,3.740836325310739
2193,10.970090324990451,21.350615084251878
